Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
88.0,89.34540197748287,80.14602632529554,98.5447776296702,2015-06-02 01:00:00-04:00
86.0,89.66092197168952,80.46147806163941,98.86036588173963,2015-06-02 02:00:00-04:00
87.0,88.60021880987811,79.40086131342579,97.79957630633044,2015-06-02 03:00:00-04:00
84.0,88.99442265228282,79.79510120958034,98.1937440949853,2015-06-02 04:00:00-04:00
90.0,88.45162509787833,79.25232541392417,97.6509247818325,2015-06-02 05:00:00-04:00
86.0,88.50569113699817,79.30639257200323,97.7049897019931,2015-06-02 06:00:00-04:00
87.0,88.19127174723101,78.9919510090131,97.39059248544892,2015-06-02 07:00:00-04:00
46.0,52.52826120567808,43.328437522043636,61.72808488931252,2015-06-02 08:00:00-04:00
77.0,84.63455108533987,75.43428557287062,93.83481659780911,2015-06-02 09:00:00-04:00
87.0,90.11872566907321,80.91843480559882,99.31901653254761,2015-06-02 10:00:00-04:00
86.0,90.02217390712357,80.82132698196496,99.22302083228219,2015-06-02 11:00:00-04:00
88.0,90.48694153490152,81.28594679589824,99.6879362739048,2015-06-02 12:00:00-04:00
86.0,90.61069107233155,81.40492904259409,99.816453102069,2015-06-02 13:00:00-04:00
87.0,91.44194132696701,82.23877250368673,100.64511015024729,2015-06-02 14:00:00-04:00
89.0,92.4998448585898,83.29735109550113,101.70233862167846,2015-06-02 15:00:00-04:00
87.0,91.26627553356735,82.06623125496318,100.46631981217152,2015-06-02 16:00:00-04:00
87.0,91.58803645651192,82.38789576831414,100.78817714470969,2015-06-02 17:00:00-04:00
87.0,91.24195393411762,82.04154949333794,100.4423583748973,2015-06-02 18:00:00-04:00
88.0,90.68933716449972,81.4893915245882,99.88928280441124,2015-06-02 19:00:00-04:00
87.0,89.79458242026641,80.59486145411647,98.99430338641635,2015-06-02 20:00:00-04:00
86.0,89.70109299124576,80.50146454556398,98.90072143692754,2015-06-02 21:00:00-04:00
88.0,89.44981058057093,80.24931671771925,98.6503044434226,2015-06-02 22:00:00-04:00
87.0,88.6476397243483,79.44785028467746,97.84742916401913,2015-06-02 23:00:00-04:00
85.0,89.02089085189196,79.8208848458582,98.22089685792572,2015-06-03 00:00:00-04:00
85.0,88.77622314363771,79.57670586817855,97.97574041909687,2015-06-03 01:00:00-04:00
86.0,89.37272810189485,80.17288908143718,98.57256712235252,2015-06-03 02:00:00-04:00
85.0,88.22042892268249,79.02093292368491,97.41992492168006,2015-06-03 03:00:00-04:00
84.0,88.08324006469721,78.88396441309962,97.2825157162948,2015-06-03 04:00:00-04:00
85.0,88.15355280574076,78.95398557078467,97.35312004069685,2015-06-03 05:00:00-04:00
83.0,87.36246129535817,78.16277149821626,96.56215109250009,2015-06-03 06:00:00-04:00
85.0,87.38596480654483,78.18588474244902,96.58604487064065,2015-06-03 07:00:00-04:00
84.0,87.56344977378986,78.36187273243833,96.76502681514138,2015-06-03 08:00:00-04:00
84.0,87.39194434616968,78.19009375515967,96.5937949371797,2015-06-03 09:00:00-04:00
85.0,88.0306253497678,78.82823543211765,97.23301526741795,2015-06-03 10:00:00-04:00
84.0,87.8000884115216,78.59708934733645,97.00308747570675,2015-06-03 11:00:00-04:00
86.0,88.70227345210716,79.49960409093265,97.90494281328168,2015-06-03 12:00:00-04:00
85.0,88.39016630055895,79.18802495146635,97.59230764965154,2015-06-03 13:00:00-04:00
85.0,89.06324633565978,79.86142783850113,98.26506483281844,2015-06-03 14:00:00-04:00
85.0,89.37442869709207,80.17293142360379,98.57592597058036,2015-06-03 15:00:00-04:00
84.0,89.39206096710927,80.19055037824369,98.59357155597486,2015-06-03 16:00:00-04:00
86.0,89.17964650448792,79.9786109879439,98.38068202103194,2015-06-03 17:00:00-04:00
84.0,89.31977728922907,80.11841275734767,98.52114182111046,2015-06-03 18:00:00-04:00
85.0,88.78004699733404,79.57803592047733,97.98205807419075,2015-06-03 19:00:00-04:00
84.0,88.7701662717601,79.5695296134378,97.97080293008241,2015-06-03 20:00:00-04:00
85.0,88.47993864410458,79.2800640379888,97.67981325022036,2015-06-03 21:00:00-04:00
87.0,88.52595526182526,79.32608919249213,97.72582133115839,2015-06-03 22:00:00-04:00
85.0,88.13698638958536,78.9371173375941,97.33685544157662,2015-06-03 23:00:00-04:00
86.0,88.08131239152854,78.88279664445085,97.27982813860623,2015-06-04 00:00:00-04:00
84.0,88.44245233783573,79.24425024446928,97.64065443120218,2015-06-04 01:00:00-04:00
86.0,88.47088579670884,79.27348829740835,97.66828329600934,2015-06-04 02:00:00-04:00
85.0,87.95600153963987,78.75871200611991,97.15329107315983,2015-06-04 03:00:00-04:00
85.0,87.82249955756421,78.62504098982429,97.01995812530414,2015-06-04 04:00:00-04:00
84.0,87.54648673154605,78.34928664839461,96.7436868146975,2015-06-04 05:00:00-04:00
84.0,87.61538245043171,78.41788827286543,96.812876627998,2015-06-04 06:00:00-04:00
85.0,87.24447327399464,78.04696448974977,96.44198205823952,2015-06-04 07:00:00-04:00
85.0,87.42963252046779,78.23150463651031,96.62776040442527,2015-06-04 08:00:00-04:00
85.0,87.64500324139247,78.44635031921328,96.84365616357167,2015-06-04 09:00:00-04:00
84.0,87.70408776224733,78.50477293155569,96.90340259293896,2015-06-04 10:00:00-04:00
85.0,88.17301624608282,78.9728682161822,97.37316427598344,2015-06-04 11:00:00-04:00
86.0,88.52911670141137,79.32874590363585,97.72948749918689,2015-06-04 12:00:00-04:00
