Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
181.0,168.0048190935833,138.9620973500181,197.04754083714852,2015-06-05 18:00:00-04:00
181.0,166.12241094863842,137.08350115085477,195.16132074642206,2015-06-05 19:00:00-04:00
176.0,169.03897790962623,140.00368993791517,198.07426588133728,2015-06-05 20:00:00-04:00
185.0,168.53614866605363,139.4992822555586,197.57301507654867,2015-06-05 21:00:00-04:00
182.0,165.3868137019224,136.34953378213896,194.42409362170582,2015-06-05 22:00:00-04:00
172.0,162.66235813570705,133.62360565674794,191.70111061466616,2015-06-05 23:00:00-04:00
171.0,161.6118081835578,132.5747230278471,190.64889333926848,2015-06-06 00:00:00-04:00
166.0,161.57425305489272,132.53801577235666,190.61049033742879,2015-06-06 01:00:00-04:00
169.0,163.0635851852686,134.02754695971387,192.09962341082334,2015-06-06 02:00:00-04:00
170.0,161.32299575405136,132.28753443544804,190.3584570726547,2015-06-06 03:00:00-04:00
174.0,163.54469184938188,134.50882381638695,192.5805598823768,2015-06-06 04:00:00-04:00
175.0,163.71551563018437,134.67860161110576,192.75242964926298,2015-06-06 05:00:00-04:00
167.0,160.4064110572412,131.3693088790088,189.4435132354736,2015-06-06 06:00:00-04:00
168.0,156.84132454056072,127.80212520564629,185.88052387547515,2015-06-06 07:00:00-04:00
165.0,156.60180361752455,127.55925004608252,185.64435718896658,2015-06-06 08:00:00-04:00
171.0,157.68360310755497,128.6415376061226,186.72566860898735,2015-06-06 09:00:00-04:00
172.0,159.4350521197508,130.39672003647522,188.47338420302637,2015-06-06 10:00:00-04:00
173.0,160.67900260922937,131.63973789221436,189.7182673262444,2015-06-06 11:00:00-04:00
175.0,161.3670323514978,132.32578244035898,190.40828226263665,2015-06-06 12:00:00-04:00
173.0,161.26986131485052,132.2289736517174,190.31074897798362,2015-06-06 13:00:00-04:00
173.0,161.33949239751615,132.30055583078453,190.37842896424777,2015-06-06 14:00:00-04:00
172.0,163.5247987145819,134.4758411010261,192.57375632813768,2015-06-06 15:00:00-04:00
173.0,165.8823723349007,136.83415789262278,194.93058677717863,2015-06-06 16:00:00-04:00
168.0,165.03227753788678,135.98772376040375,194.07683131536982,2015-06-06 17:00:00-04:00
167.0,166.64525747811584,137.6004386462628,195.69007630996887,2015-06-06 18:00:00-04:00
169.0,166.1230029487848,137.0831650320675,195.1628408655021,2015-06-06 19:00:00-04:00
170.0,168.4936473428937,139.45691190232606,197.53038278346133,2015-06-06 20:00:00-04:00
179.0,169.8253015872107,140.78905800173473,198.86154517268668,2015-06-06 21:00:00-04:00
175.0,168.33138027274902,139.29534088000656,197.36741966549147,2015-06-06 22:00:00-04:00
173.0,164.782521740313,135.74642515542672,193.81861832519928,2015-06-06 23:00:00-04:00
173.0,163.7403981296453,134.70836090083796,192.77243535845267,2015-06-07 00:00:00-04:00
173.0,163.40065602703189,134.36854964058406,192.4327624134797,2015-06-07 01:00:00-04:00
173.0,164.1226152598008,135.08725035644645,193.15798016315514,2015-06-07 02:00:00-04:00
173.0,161.61691921615162,132.58452784157436,190.64931059072887,2015-06-07 03:00:00-04:00
173.0,162.97233221965757,133.93950379955038,192.00516063976477,2015-06-07 04:00:00-04:00
172.0,163.47237047776633,134.43908172414731,192.50565923138535,2015-06-07 05:00:00-04:00
172.0,161.16915438820502,132.13633068745744,190.2019780889526,2015-06-07 06:00:00-04:00
170.0,157.2058554867835,128.17249630693559,186.2392146666314,2015-06-07 07:00:00-04:00
171.0,154.91834665449653,125.88026851298865,183.9564247960044,2015-06-07 08:00:00-04:00
172.0,156.3108238022613,127.27519013140383,185.34645747311876,2015-06-07 09:00:00-04:00
172.0,157.16390345915866,128.12632274685654,186.20148417146078,2015-06-07 10:00:00-04:00
171.0,155.51093803806282,126.46494524984297,184.55693082628267,2015-06-07 11:00:00-04:00
172.0,160.40518155734412,131.35736153189416,189.4530015827941,2015-06-07 12:00:00-04:00
170.0,158.30634144886474,129.2602658471225,187.352417050607,2015-06-07 13:00:00-04:00
169.0,162.59463440944833,133.55404639807455,191.63522242082212,2015-06-07 14:00:00-04:00
170.0,160.2846774966965,131.2509703729555,189.3183846204375,2015-06-07 15:00:00-04:00
171.0,161.58089383200365,132.54547989475495,190.61630776925236,2015-06-07 16:00:00-04:00
169.0,161.62014295459556,132.58334818210307,190.65693772708806,2015-06-07 17:00:00-04:00
169.0,163.83085932987336,134.79391051957487,192.86780814017186,2015-06-07 18:00:00-04:00
170.0,164.61817786033117,135.58291884790117,193.65343687276118,2015-06-07 19:00:00-04:00
173.0,166.5337712152816,137.50081462444479,195.56672780611842,2015-06-07 20:00:00-04:00
174.0,167.7933255164868,138.76052176033195,196.82612927264162,2015-06-07 21:00:00-04:00
177.0,166.98215294631214,137.95002715436854,196.01427873825574,2015-06-07 22:00:00-04:00
173.0,164.26776061474675,135.235857144935,193.2996640845585,2015-06-07 23:00:00-04:00
173.0,159.4058106828115,130.42950498668745,188.38211637893556,2015-06-08 00:00:00-04:00
172.0,159.1208051445003,130.14394673553295,188.09766355346767,2015-06-08 01:00:00-04:00
173.0,159.66575858387637,130.6905532322217,188.64096393553103,2015-06-08 02:00:00-04:00
171.0,157.98110099430775,129.0059055812461,186.9562964073694,2015-06-08 03:00:00-04:00
173.0,159.5920704409654,130.61616538456823,188.56797549736254,2015-06-08 04:00:00-04:00
183.0,164.42869089321678,135.45356299949069,193.40381878694288,2015-06-08 05:00:00-04:00
177.0,165.20140050937624,136.22587021352518,194.1769308052273,2015-06-08 06:00:00-04:00
183.0,164.86240343211804,135.8845317952421,193.84027506899398,2015-06-08 07:00:00-04:00
186.0,171.47661686458582,142.4972473079627,200.45598642120893,2015-06-08 08:00:00-04:00
196.0,180.03576277747524,151.0562178961999,209.01530765875057,2015-06-08 09:00:00-04:00
206.0,188.84910603955947,159.87072705852609,217.82748502059286,2015-06-08 10:00:00-04:00
210.0,192.32630515389982,163.34825752421597,221.30435278358368,2015-06-08 11:00:00-04:00
205.0,193.1299220781337,164.14900679742314,222.11083735884424,2015-06-08 12:00:00-04:00
204.0,196.17283746969224,167.1925520131688,225.15312292621567,2015-06-08 13:00:00-04:00
201.0,195.15136014438366,166.17366260954833,224.129057679219,2015-06-08 14:00:00-04:00
203.0,193.5429066299683,164.56082224807486,222.52499101186172,2015-06-08 15:00:00-04:00
200.0,187.2460101972763,158.26879169760127,216.2232286969513,2015-06-08 16:00:00-04:00
191.0,179.83288955578436,150.8577883955012,208.80799071606754,2015-06-08 17:00:00-04:00
183.0,176.9937679066242,148.0153427446103,205.97219306863812,2015-06-08 18:00:00-04:00
178.0,175.31304933637574,146.33553857138412,204.29056010136736,2015-06-08 19:00:00-04:00
179.0,175.84093453437058,146.86474651234673,204.81712255639442,2015-06-08 20:00:00-04:00
179.0,173.30311810273403,144.3280648057968,202.27817139967127,2015-06-08 21:00:00-04:00
180.0,170.7435205764578,141.76921867867492,199.71782247424068,2015-06-08 22:00:00-04:00
175.0,164.56838880912565,135.59398607569275,193.54279154255855,2015-06-08 23:00:00-04:00
173.0,167.32171082520418,138.27545737955157,196.3679642708568,2015-06-09 00:00:00-04:00
175.0,165.10619803846978,136.0600080368152,194.15238804012438,2015-06-09 01:00:00-04:00
176.0,166.44021979013604,137.39481829615804,195.48562128411405,2015-06-09 02:00:00-04:00
172.0,163.9534780008975,134.9042048140762,193.0027511877188,2015-06-09 03:00:00-04:00
174.0,164.9309646463443,135.88415827984707,193.97777101284154,2015-06-09 04:00:00-04:00
178.0,169.97382140749403,140.92837134244252,199.01927147254554,2015-06-09 05:00:00-04:00
182.0,170.05760683241596,141.01204007921072,199.1031735856212,2015-06-09 06:00:00-04:00
183.0,169.02155111419486,139.97571740060778,198.06738482778195,2015-06-09 07:00:00-04:00
190.0,173.84452427869505,144.79128374491768,202.89776481247242,2015-06-09 08:00:00-04:00
197.0,179.114460183793,150.0599015893943,208.1690187781917,2015-06-09 09:00:00-04:00
207.0,185.95410090935997,156.90161028574892,215.00659153297102,2015-06-09 10:00:00-04:00
210.0,186.2916207382524,157.24137747335604,215.34186400314874,2015-06-09 11:00:00-04:00
209.0,186.4844861189748,157.43074125018376,215.53823098776581,2015-06-09 12:00:00-04:00
206.0,185.18565246210235,156.13020810445562,214.2410968197491,2015-06-09 13:00:00-04:00
205.0,186.14931615356332,157.0968994251208,215.20173288200584,2015-06-09 14:00:00-04:00
205.0,186.985420231325,157.9345364653033,216.03630399734672,2015-06-09 15:00:00-04:00
198.0,185.60544078221835,156.5555112893023,214.6553702751344,2015-06-09 16:00:00-04:00
189.0,177.88410707022427,148.83395049818907,206.93426364225948,2015-06-09 17:00:00-04:00
178.0,174.19669046543632,145.1485934160584,203.24478751481425,2015-06-09 18:00:00-04:00
177.0,173.7295942651579,144.68235571916523,202.7768328111506,2015-06-09 19:00:00-04:00
174.0,174.62703647374548,145.5795780103517,203.67449493713926,2015-06-09 20:00:00-04:00
174.0,174.07186476921888,145.02419963357497,203.1195299048628,2015-06-09 21:00:00-04:00
176.0,173.06658550331503,144.01956327515876,202.1136077314713,2015-06-09 22:00:00-04:00
175.0,168.63400067744277,139.5869426245294,197.68105873035614,2015-06-09 23:00:00-04:00
175.0,166.40085309020316,137.35406783567615,195.44763834473017,2015-06-10 00:00:00-04:00
173.0,167.10954074237796,138.06375024875734,196.15533123599857,2015-06-10 01:00:00-04:00
176.0,168.54669975634692,139.50125270847857,197.59214680421528,2015-06-10 02:00:00-04:00
173.0,165.5323305808691,136.48685469229176,194.57780646944641,2015-06-10 03:00:00-04:00
177.0,167.96189294642446,138.91759273813472,197.0061931547142,2015-06-10 04:00:00-04:00
182.0,171.54538140433579,142.4998133566258,200.59094945204578,2015-06-10 05:00:00-04:00
181.0,169.9947886387365,140.94747029678575,199.04210698068727,2015-06-10 06:00:00-04:00
181.0,171.1656959903031,142.11930332421943,200.21208865638678,2015-06-10 07:00:00-04:00
188.0,175.12613168242444,146.07723663769016,204.17502672715872,2015-06-10 08:00:00-04:00
198.0,182.15235621318814,153.10331135439483,211.20140107198145,2015-06-10 09:00:00-04:00
207.0,187.41547312414622,158.36646005204582,216.4644861962466,2015-06-10 10:00:00-04:00
208.0,189.93838885301355,160.88615978861813,218.99061791740897,2015-06-10 11:00:00-04:00
206.0,189.09428274258758,160.04263579380745,218.1459296913677,2015-06-10 12:00:00-04:00
205.0,189.9581431810962,160.9063551579091,219.0099312042833,2015-06-10 13:00:00-04:00
204.0,190.32282864061122,161.2714657773701,219.37419150385233,2015-06-10 14:00:00-04:00
200.0,188.13352918394327,159.08201420870935,217.18504415917718,2015-06-10 15:00:00-04:00
193.0,185.40034247796092,156.3493482163891,214.45133673953274,2015-06-10 16:00:00-04:00
185.0,178.70399949287375,149.65566915865966,207.75232982708783,2015-06-10 17:00:00-04:00
175.0,175.82951925457877,146.77985120084935,204.8791873083082,2015-06-10 18:00:00-04:00
177.0,173.7723378884575,144.72152041002605,202.82315536688898,2015-06-10 19:00:00-04:00
176.0,175.80721229232918,146.7575579649875,204.85686661967085,2015-06-10 20:00:00-04:00
175.0,176.16227675887055,147.1160915890465,205.2084619286946,2015-06-10 21:00:00-04:00
176.0,173.76267761882755,144.71748194546097,202.80787329219413,2015-06-10 22:00:00-04:00
171.0,169.73163661129806,140.68494757198187,198.77832565061425,2015-06-10 23:00:00-04:00
170.0,167.72793893770233,138.6834542287909,196.77242364661376,2015-06-11 00:00:00-04:00
169.0,167.11532372881885,138.07283445307203,196.15781300456567,2015-06-11 01:00:00-04:00
169.0,168.48552131861823,139.44492988600467,197.52611275123178,2015-06-11 02:00:00-04:00
