Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
0.0,0.16790250750682162,-0.46345461575263563,0.7992596307662789,2015-06-01 00:00:00-04:00
0.0,0.20364405838565686,-0.42770246057789923,0.834990577349213,2015-06-01 01:00:00-04:00
0.0,0.16120284717538363,-0.470145095189303,0.7925507895400703,2015-06-01 02:00:00-04:00
1.0,0.15375469568409533,-0.477592499713497,0.7851018910816876,2015-06-01 03:00:00-04:00
0.0,0.202410093008853,-0.42893720589126144,0.8337573919089674,2015-06-01 04:00:00-04:00
0.0,0.15381933234344947,-0.47753340695878954,0.7851720716456885,2015-06-01 05:00:00-04:00
1.0,0.20914027690653486,-0.4222150122142951,0.8404955660273647,2015-06-01 06:00:00-04:00
0.0,0.1665172547705328,-0.4648498249248958,0.7978843344659614,2015-06-01 07:00:00-04:00
0.0,0.10164313332206393,-0.5297270050597163,0.7330132717038442,2015-06-01 08:00:00-04:00
0.0,0.025186116977507833,-0.6061832693931769,0.6565555033481926,2015-06-01 09:00:00-04:00
0.0,0.006721933598788088,-0.6246641073927475,0.6381079745903235,2015-06-01 10:00:00-04:00
0.0,0.015954896863397294,-0.6154730311077807,0.6473828248345752,2015-06-01 11:00:00-04:00
0.0,0.011670565807670064,-0.6197843020901064,0.6431254337054466,2015-06-01 12:00:00-04:00
0.0,-0.01695406054584936,-0.6485023522377273,0.6145942311460286,2015-06-01 13:00:00-04:00
0.0,-0.003592449006545234,-0.6350004310857629,0.6278155330726725,2015-06-01 14:00:00-04:00
0.0,0.011256897800917959,-0.6201869273894671,0.6427007229913031,2015-06-01 15:00:00-04:00
0.0,0.022216368256829877,-0.6093354193493108,0.6537681558629704,2015-06-01 16:00:00-04:00
0.0,0.04259791845231742,-0.5890486847215443,0.6742445216261791,2015-06-01 17:00:00-04:00
0.0,0.10570902669422144,-0.5257793901507622,0.7371974435392051,2015-06-01 18:00:00-04:00
0.0,0.09951302793925232,-0.5318655713535928,0.7308916272320974,2015-06-01 19:00:00-04:00
1.0,0.14938457822563656,-0.48198868546113804,0.7807578419124112,2015-06-01 20:00:00-04:00
0.0,0.19325510711811084,-0.4381088328206239,0.8246190470568455,2015-06-01 21:00:00-04:00
0.0,0.1712744016503125,-0.4600906318696979,0.8026394351703229,2015-06-01 22:00:00-04:00
1.0,0.18161525434948966,-0.4497383389662257,0.812968847665205,2015-06-01 23:00:00-04:00
0.0,0.2022058853774777,-0.43068064095342334,0.8350924117083787,2015-06-02 00:00:00-04:00
0.0,0.14115653694152164,-0.49172831449027177,0.774041388373315,2015-06-02 01:00:00-04:00
0.0,0.15957194769088917,-0.4733178371945465,0.7924617325763248,2015-06-02 02:00:00-04:00
1.0,0.20793007627427162,-0.4249535146292913,0.8408136671778346,2015-06-02 03:00:00-04:00
0.0,0.19039019537753488,-0.44249079768798427,0.823271188443054,2015-06-02 04:00:00-04:00
0.0,0.11559231800336883,-0.5172871720470471,0.7484718080537847,2015-06-02 05:00:00-04:00
1.0,0.17284665674055144,-0.46003271088772413,0.805726024368827,2015-06-02 06:00:00-04:00
0.0,0.20234563888299445,-0.43053525197062686,0.8352265297366157,2015-06-02 07:00:00-04:00
0.0,0.10039563668797119,-0.5325200234952656,0.7333112968712079,2015-06-02 08:00:00-04:00
0.0,0.058486266495257566,-0.5744607904484456,0.6914333234389607,2015-06-02 09:00:00-04:00
0.0,-0.0032488647838718743,-0.6361970867545298,0.629699357186786,2015-06-02 10:00:00-04:00
0.0,-0.003922785438151333,-0.6369096017477274,0.6290640308714246,2015-06-02 11:00:00-04:00
0.0,0.008701140357319254,-0.6242963956152815,0.6416986763299201,2015-06-02 12:00:00-04:00
0.0,0.020799355253066476,-0.6125287227937812,0.6541274332999143,2015-06-02 13:00:00-04:00
0.0,0.005794980773595804,-0.627354125474614,0.6389440870218057,2015-06-02 14:00:00-04:00
0.0,-0.009243668673240474,-0.6423458596864139,0.623858522339933,2015-06-02 15:00:00-04:00
0.0,0.00812055072790499,-0.6248106139561428,0.6410517154119527,2015-06-02 16:00:00-04:00
0.0,0.01697378308769515,-0.6159639660993553,0.6499115322747456,2015-06-02 17:00:00-04:00
0.0,0.07193286307740288,-0.5610241669539209,0.7048898931087266,2015-06-02 18:00:00-04:00
0.0,0.12144580455592513,-0.5114791927262514,0.7543708018381017,2015-06-02 19:00:00-04:00
1.0,0.2236078548069531,-0.40930100738227904,0.8565167169961853,2015-06-02 20:00:00-04:00
0.0,0.11213159423613839,-0.5207707755343983,0.7450339640066751,2015-06-02 21:00:00-04:00
0.0,0.18962666418086382,-0.443336841622577,0.8225901699843047,2015-06-02 22:00:00-04:00
1.0,0.22237778380941609,-0.4105359614721106,0.8552915290909427,2015-06-02 23:00:00-04:00
0.0,0.1483365106038631,-0.48459207339079957,0.7812650945985258,2015-06-03 00:00:00-04:00
0.0,0.15675362330815967,-0.4761411439828954,0.7896483905992148,2015-06-03 01:00:00-04:00
0.0,0.21644418318159736,-0.4164738853166989,0.8493622516798935,2015-06-03 02:00:00-04:00
1.0,0.16891666692691476,-0.46397718956671286,0.8018105234205424,2015-06-03 03:00:00-04:00
0.0,0.14907118404552377,-0.48380717913288096,0.7819495472239285,2015-06-03 04:00:00-04:00
0.0,0.24410963400671204,-0.38878926692987636,0.8770085349433004,2015-06-03 05:00:00-04:00
1.0,0.11212553736773212,-0.5207813580636772,0.7450324327991414,2015-06-03 06:00:00-04:00
0.0,0.1719694926668815,-0.4609648374259037,0.8049038227596668,2015-06-03 07:00:00-04:00
