Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
49.0,37.923111254077924,28.286157957111634,47.56006455104421,2015-08-15 18:00:00-04:00
52.0,38.01757746279104,28.381981649057323,47.653173276524754,2015-08-15 19:00:00-04:00
52.0,38.539178115882436,28.905463585384922,48.17289264637995,2015-08-15 20:00:00-04:00
51.0,38.677363802778146,29.043804654662452,48.31092295089384,2015-08-15 21:00:00-04:00
53.0,38.35822697331614,28.724777134603457,47.99167681202883,2015-08-15 22:00:00-04:00
52.0,37.8461160966047,28.212486327306507,47.4797458659029,2015-08-15 23:00:00-04:00
51.0,37.8187456805909,28.186865059757743,47.45062630142406,2015-08-16 00:00:00-04:00
49.0,37.22460395247958,27.5929953100539,46.856212594905266,2015-08-16 01:00:00-04:00
46.0,36.90547081332012,27.2724689527995,46.538472673840744,2015-08-16 02:00:00-04:00
43.0,36.16331033710812,26.5318988283638,45.79472184585244,2015-08-16 03:00:00-04:00
41.0,35.93830305611269,26.30653822480221,45.570067887423164,2015-08-16 04:00:00-04:00
40.0,35.55083080095656,25.918984829919097,45.182676771994025,2015-08-16 05:00:00-04:00
39.0,35.560875961797635,25.929454089565702,45.19229783402957,2015-08-16 06:00:00-04:00
41.0,35.40383089238276,25.771289256543966,45.03637252822155,2015-08-16 07:00:00-04:00
39.0,35.11814460388642,25.483289732068144,44.7529994757047,2015-08-16 08:00:00-04:00
39.0,35.21118903425088,25.578054974367248,44.84432309413451,2015-08-16 09:00:00-04:00
46.0,35.86464100265955,26.232275166237216,45.49700683908189,2015-08-16 10:00:00-04:00
47.0,36.70872386480559,27.076330055789846,46.34111767382134,2015-08-16 11:00:00-04:00
49.0,37.14971669631863,27.51611419205483,46.783319200582426,2015-08-16 12:00:00-04:00
52.0,37.71598429193187,28.08198056499282,47.34998801887092,2015-08-16 13:00:00-04:00
55.0,38.73183778243883,29.09829589489963,48.36537966997803,2015-08-16 14:00:00-04:00
52.0,38.9142226615356,29.282617932025587,48.545827391045606,2015-08-16 15:00:00-04:00
45.0,38.916686016352536,29.284148453929323,48.54922357877575,2015-08-16 16:00:00-04:00
50.0,39.74506357059422,30.111846488591503,49.378280652596935,2015-08-16 17:00:00-04:00
52.0,40.06243970450392,30.428480484291313,49.69639892471653,2015-08-16 18:00:00-04:00
59.0,40.03363018265327,30.400785452590355,49.66647491271618,2015-08-16 19:00:00-04:00
61.0,40.75628974179833,31.123421849300655,50.389157634296,2015-08-16 20:00:00-04:00
65.0,41.228135115287344,31.59609377196846,50.86017645860623,2015-08-16 21:00:00-04:00
57.0,40.886495685137206,31.254857650161348,50.51813372011306,2015-08-16 22:00:00-04:00
50.0,39.59975908302222,29.968133692727342,49.2313844733171,2015-08-16 23:00:00-04:00
49.0,48.28096157848222,38.670771722957554,57.891151434006886,2015-08-17 00:00:00-04:00
44.0,45.368576353092976,35.758483771631866,54.978668934554086,2015-08-17 01:00:00-04:00
42.0,43.38478229792669,33.774688889178954,52.99487570667443,2015-08-17 02:00:00-04:00
41.0,41.655294407167744,32.04530923613083,51.26527957820466,2015-08-17 03:00:00-04:00
40.0,40.70245846836419,31.092468033718603,50.31244890300978,2015-08-17 04:00:00-04:00
40.0,40.24783357971723,30.637747209263352,49.85791995017111,2015-08-17 05:00:00-04:00
42.0,40.41024745800131,30.80018606994621,50.02030884605641,2015-08-17 06:00:00-04:00
44.0,41.49863960787866,31.88845695681548,51.108822258941835,2015-08-17 07:00:00-04:00
47.0,42.64197216751275,33.031290237081784,52.25265409794371,2015-08-17 08:00:00-04:00
45.0,43.781160486351375,34.17046620223122,53.39185477047153,2015-08-17 09:00:00-04:00
45.0,44.81272900456266,35.20155301057298,54.423904998552345,2015-08-17 10:00:00-04:00
47.0,46.747288458234074,37.13603851263923,56.358538403828916,2015-08-17 11:00:00-04:00
49.0,48.755981447436795,39.14412415724614,58.36783873762745,2015-08-17 12:00:00-04:00
48.0,49.061884205484155,39.45019320568445,58.67357520528386,2015-08-17 13:00:00-04:00
52.0,49.37729681379464,39.76628540141807,58.98830822617122,2015-08-17 14:00:00-04:00
58.0,50.08313672949723,40.472383376286274,59.69389008270818,2015-08-17 15:00:00-04:00
54.0,50.19711685847651,40.586181685465505,59.80805203148752,2015-08-17 16:00:00-04:00
58.0,50.6753326369671,41.06490792046331,60.285757353470885,2015-08-17 17:00:00-04:00
58.0,51.006640171200075,41.39564220932877,60.61763813307138,2015-08-17 18:00:00-04:00
56.0,51.774366095383364,42.16376352664056,61.38496866412617,2015-08-17 19:00:00-04:00
58.0,53.47046657849667,43.85985932675902,63.08107383023432,2015-08-17 20:00:00-04:00
66.0,54.342203165676594,44.73200918831378,63.952397143039406,2015-08-17 21:00:00-04:00
64.0,53.64722906399448,44.03717788563672,63.25728024235224,2015-08-17 22:00:00-04:00
51.0,50.86214752661357,41.252119473758555,60.47217557946858,2015-08-17 23:00:00-04:00
49.0,48.82059971631209,39.195211799218946,58.44598763340523,2015-08-18 00:00:00-04:00
43.0,44.0187379365392,34.393709045203494,53.64376682787491,2015-08-18 01:00:00-04:00
42.0,41.08608744723516,31.46156966219531,50.71060523227501,2015-08-18 02:00:00-04:00
42.0,38.68409155261136,29.059807751307442,48.30837535391528,2015-08-18 03:00:00-04:00
42.0,37.64072275335211,28.016524698517237,47.26492080818698,2015-08-18 04:00:00-04:00
41.0,37.1741369307433,27.550013566631314,46.79826029485529,2015-08-18 05:00:00-04:00
41.0,37.064155089588496,27.439978172656893,46.6883320065201,2015-08-18 06:00:00-04:00
44.0,38.361578510559404,28.737350951458588,47.98580606966022,2015-08-18 07:00:00-04:00
48.0,40.156051267834755,30.531790186117735,49.78031234955178,2015-08-18 08:00:00-04:00
45.0,42.18621871547543,32.56209033156695,51.810347099383904,2015-08-18 09:00:00-04:00
47.0,45.18565032812198,35.55792632001786,54.8133743362261,2015-08-18 10:00:00-04:00
46.0,44.81009326969223,35.183549611065104,54.43663692831936,2015-08-18 11:00:00-04:00
