Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
4.0,2.056965534430544,-0.571285013433755,4.685216082294843,2015-06-01 00:00:00-04:00
0.0,1.601102644406831,-1.0271062101980277,4.22931149901169,2015-06-01 01:00:00-04:00
1.0,1.4510688470375577,-1.17714485524214,4.079282549317256,2015-06-01 02:00:00-04:00
1.0,1.5132867098752616,-1.1149249408846287,4.141498360635152,2015-06-01 03:00:00-04:00
1.0,1.3825291035930896,-1.2456820581520485,4.010740265338228,2015-06-01 04:00:00-04:00
1.0,1.3307148378877969,-1.2975200013638073,3.958949677139401,2015-06-01 05:00:00-04:00
0.0,0.9249857784993107,-1.7032571583405764,3.553228715339198,2015-06-01 06:00:00-04:00
0.0,0.647948428910766,-1.980342730871472,3.276239588693004,2015-06-01 07:00:00-04:00
1.0,0.6457910175218391,-1.9825105601679387,3.274092595211617,2015-06-01 08:00:00-04:00
0.0,0.4098611886594643,-2.218441303037055,3.0381636803559835,2015-06-01 09:00:00-04:00
1.0,0.3412756869254068,-2.2870957718881306,2.969647145738944,2015-06-01 10:00:00-04:00
0.0,0.33510404782608383,-2.293424149511988,2.9636322451641557,2015-06-01 11:00:00-04:00
1.0,0.18114354699054935,-2.4474947779310443,2.809781871912143,2015-06-01 12:00:00-04:00
0.0,0.2789550178459397,-2.350064958137484,2.9079749938293635,2015-06-01 13:00:00-04:00
1.0,0.7685786691607976,-1.8598554404650467,3.397012778786642,2015-06-01 14:00:00-04:00
0.0,0.6493489346884918,-1.9792415693241794,3.277939438701163,2015-06-01 15:00:00-04:00
1.0,0.3066768854355022,-2.3223537378924264,2.935707508763431,2015-06-01 16:00:00-04:00
0.0,0.256609750653924,-2.3728136538263276,2.8860331551341756,2015-06-01 17:00:00-04:00
1.0,1.5457452807661873,-1.083007105155326,4.174497666687701,2015-06-01 18:00:00-04:00
0.0,1.7530752358224735,-0.875240291672339,4.381390763317286,2015-06-01 19:00:00-04:00
1.0,2.903574643785081,0.275282054818776,5.531867232751386,2015-06-01 20:00:00-04:00
1.0,3.376150866433246,0.7478925928158828,6.004409140050609,2015-06-01 21:00:00-04:00
1.0,3.5125323002647413,0.884271642308692,6.140792958220791,2015-06-01 22:00:00-04:00
0.0,3.089109383268408,0.46089206281190265,5.717326703724913,2015-06-01 23:00:00-04:00
3.0,1.8470038480718003,-0.787728965022886,4.481736661166487,2015-06-02 00:00:00-04:00
1.0,1.6127661002769305,-1.0219585009539127,4.247490701507774,2015-06-02 01:00:00-04:00
1.0,1.5381607224825995,-1.0965834279738753,4.172904872939075,2015-06-02 02:00:00-04:00
1.0,1.3632009698698138,-1.2715184315123125,3.99792037125194,2015-06-02 03:00:00-04:00
0.0,1.3838328203699142,-1.2508762551264945,4.018541895866322,2015-06-02 04:00:00-04:00
1.0,1.2235099240188188,-1.4111929197166888,3.8582127677543263,2015-06-02 05:00:00-04:00
1.0,0.7840116539174407,-1.8506908693452946,3.418714177180176,2015-06-02 06:00:00-04:00
0.0,0.49650829614794567,-2.138200577582286,3.131217169878177,2015-06-02 07:00:00-04:00
1.0,0.5422617826746308,-2.092591135903004,3.1771147012522656,2015-06-02 08:00:00-04:00
0.0,1.081396995550147,-1.5535824639303288,3.716376455030623,2015-06-02 09:00:00-04:00
1.0,0.5545154825866092,-2.0804712374862633,3.1895022026594817,2015-06-02 10:00:00-04:00
0.0,0.5076576018135626,-2.1274883757409704,3.1428035793680955,2015-06-02 11:00:00-04:00
1.0,0.6736874630426115,-1.9615008487732504,3.3088757748584734,2015-06-02 12:00:00-04:00
0.0,0.4509284655655943,-2.185625210450347,3.0874821415815354,2015-06-02 13:00:00-04:00
1.0,0.11332312704445435,-2.522487848041868,2.749134102130777,2015-06-02 14:00:00-04:00
0.0,0.2093935714435844,-2.4262240646856843,2.845011207572853,2015-06-02 15:00:00-04:00
1.0,0.48170911129283667,-2.1532069862455905,3.116625208831264,2015-06-02 16:00:00-04:00
0.0,0.7045749310894696,-1.930368778401951,3.33951864058089,2015-06-02 17:00:00-04:00
1.0,0.48733572778846046,-2.1476835211137257,3.1223549766906467,2015-06-02 18:00:00-04:00
0.0,1.9318649230448948,-0.7030229241209027,4.566752770210693,2015-06-02 19:00:00-04:00
1.0,2.9049024611501384,0.27007896112150176,5.539725961178775,2015-06-02 20:00:00-04:00
1.0,3.692242130268877,1.0574451283378066,6.327039132199947,2015-06-02 21:00:00-04:00
0.0,3.6203302542507885,0.9852853946395834,6.2553751138619935,2015-06-02 22:00:00-04:00
1.0,3.437686284082078,0.8028431730627794,6.072529395101377,2015-06-02 23:00:00-04:00
1.0,1.7030686286367729,-0.9318365075400781,4.337973764813624,2015-06-03 00:00:00-04:00
0.0,1.266845542944516,-1.3679196195518393,3.9016107054408713,2015-06-03 01:00:00-04:00
1.0,1.1719758270481897,-1.4628814840346536,3.806833138131033,2015-06-03 02:00:00-04:00
1.0,1.166278659754763,-1.4684804091088415,3.8010377286183674,2015-06-03 03:00:00-04:00
1.0,1.1852942740489212,-1.4494016867584971,3.8199902348563395,2015-06-03 04:00:00-04:00
1.0,1.0440908838214824,-1.5906885872019543,3.678870354844919,2015-06-03 05:00:00-04:00
0.0,0.7213675899654977,-1.9134469831799055,3.356182163110901,2015-06-03 06:00:00-04:00
1.0,0.5193268055547637,-2.1155995410395527,3.15425315214908,2015-06-03 07:00:00-04:00
0.0,0.4102161959266759,-2.2251388887638153,3.045571280617167,2015-06-03 08:00:00-04:00
1.0,0.40326064314796106,-2.2321727868609638,3.038694073156886,2015-06-03 09:00:00-04:00
