Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
75.0,85.2313043367721,25.685959354205806,144.7766493193384,2015-06-01 00:00:00-04:00
74.0,85.1351575263497,25.59020520425635,144.68010984844307,2015-06-01 01:00:00-04:00
77.0,85.1863112326908,25.641250816288675,144.73137164909292,2015-06-01 02:00:00-04:00
74.0,84.40106662023402,24.85660200848791,143.9455312319801,2015-06-01 03:00:00-04:00
72.0,83.99030239674065,24.44584823568872,143.53475655779258,2015-06-01 04:00:00-04:00
82.0,87.92212215721116,28.377136215195932,147.46710809922638,2015-06-01 05:00:00-04:00
79.0,91.00870725376512,31.463533454201276,150.55388105332898,2015-06-01 06:00:00-04:00
79.0,92.04129647488108,32.495027875024476,151.58756507473768,2015-06-01 07:00:00-04:00
84.0,98.83731336692856,39.290802223290534,158.38382451056657,2015-06-01 08:00:00-04:00
95.0,104.12738227244134,44.58084636337676,163.6739181815059,2015-06-01 09:00:00-04:00
106.0,108.9468396767939,49.39826857251699,168.4954107810708,2015-06-01 10:00:00-04:00
103.0,111.73043596110006,52.17828294037589,171.28258898182423,2015-06-01 11:00:00-04:00
103.0,109.59577562061975,50.04110604499768,169.1504451962418,2015-06-01 12:00:00-04:00
105.0,107.49920887164274,47.935361460854054,167.06305628243143,2015-06-01 13:00:00-04:00
103.0,109.22586252992141,49.675333801682505,168.77639125816032,2015-06-01 14:00:00-04:00
98.0,109.21321571132609,49.65967884177602,168.76675258087616,2015-06-01 15:00:00-04:00
95.0,107.19610962069063,47.632051424559364,166.7601678168219,2015-06-01 16:00:00-04:00
93.0,99.235514978531,39.66207191447092,158.8089580425911,2015-06-01 17:00:00-04:00
89.0,97.65935581532912,38.10154194296646,157.21716968769178,2015-06-01 18:00:00-04:00
84.0,94.14361072935836,34.595804219151894,153.69141723956483,2015-06-01 19:00:00-04:00
87.0,94.51263053797857,34.96585201707578,154.05940905888136,2015-06-01 20:00:00-04:00
87.0,92.25456264869999,32.708051769449575,151.8010735279504,2015-06-01 21:00:00-04:00
81.0,90.10015134059904,30.553555392873484,149.6467472883246,2015-06-01 22:00:00-04:00
76.0,86.63757863612472,27.092511601275675,146.18264567097376,2015-06-01 23:00:00-04:00
78.0,89.41118422684912,29.718990290690435,149.1033781630078,2015-06-02 00:00:00-04:00
75.0,90.70096909791681,31.008956819594275,150.39298137623933,2015-06-02 01:00:00-04:00
77.0,91.42301261786244,31.730555000771233,151.11547023495365,2015-06-02 02:00:00-04:00
75.0,90.31272164643681,30.62082846135612,150.0046148315175,2015-06-02 03:00:00-04:00
77.0,89.97725919245684,30.283003099902963,149.6715152850107,2015-06-02 04:00:00-04:00
82.0,94.0310854828586,34.3344110181309,153.7277599475863,2015-06-02 05:00:00-04:00
84.0,94.83816260910277,35.14412409937498,154.53220111883056,2015-06-02 06:00:00-04:00
81.0,94.10797292135479,34.416322263410954,153.7996235792986,2015-06-02 07:00:00-04:00
80.0,96.50495338220574,36.8100365758555,156.199870188556,2015-06-02 08:00:00-04:00
90.0,99.72910003765509,40.031307842627356,159.4268922326828,2015-06-02 09:00:00-04:00
97.0,100.71650674347705,41.01593806458625,160.41707542236787,2015-06-02 10:00:00-04:00
98.0,102.04183379594181,42.33759808356772,161.7460695083159,2015-06-02 11:00:00-04:00
101.0,101.60908467987267,41.90655595949785,161.3116134002475,2015-06-02 12:00:00-04:00
96.0,104.50108997607828,44.764812716174646,164.2373672359819,2015-06-02 13:00:00-04:00
96.0,105.6231574394312,45.903731211947324,165.34258366691506,2015-06-02 14:00:00-04:00
95.0,104.67233362167678,44.96000340341576,164.38466383993782,2015-06-02 15:00:00-04:00
89.0,101.16557458188535,41.469222207578674,160.86192695619204,2015-06-02 16:00:00-04:00
82.0,99.28800986052121,39.58844086527917,158.98757885576327,2015-06-02 17:00:00-04:00
80.0,96.29441065707246,36.593164812603085,155.99565650154184,2015-06-02 18:00:00-04:00
78.0,97.00732992372016,37.31162194089075,156.70303790654958,2015-06-02 19:00:00-04:00
80.0,95.47605844813725,35.78180502967426,155.17031186660023,2015-06-02 20:00:00-04:00
81.0,95.3851189348849,35.68891575159296,155.08132211817684,2015-06-02 21:00:00-04:00
80.0,91.31442075748589,31.612584151432806,151.01625736353898,2015-06-02 22:00:00-04:00
76.0,89.42126779531537,29.72654963798376,149.11598595264698,2015-06-02 23:00:00-04:00
74.0,88.53229247572835,28.836168406320603,148.2284165451361,2015-06-03 00:00:00-04:00
74.0,87.94005306397037,28.247104487622913,147.63300164031781,2015-06-03 01:00:00-04:00
75.0,86.79674291893758,27.101696636957087,146.49178920091808,2015-06-03 02:00:00-04:00
74.0,86.40370783446397,26.710895797757175,146.09651987117076,2015-06-03 03:00:00-04:00
75.0,87.5726243301254,27.878822444340074,147.2664262159107,2015-06-03 04:00:00-04:00
79.0,91.73097723749547,32.03525689687739,151.42669757811353,2015-06-03 05:00:00-04:00
81.0,93.5684592176435,33.87184714011197,153.265071295175,2015-06-03 06:00:00-04:00
78.0,92.29213502526653,32.59301138446052,151.99125866607255,2015-06-03 07:00:00-04:00
80.0,93.8582951217125,34.14925042097721,153.5673398224478,2015-06-03 08:00:00-04:00
88.0,97.45393895587188,37.74032477535318,157.16755313639058,2015-06-03 09:00:00-04:00
96.0,99.57537813600456,39.86123715187384,159.28951912013528,2015-06-03 10:00:00-04:00
98.0,99.7002065885809,39.984624216610506,159.41578896055128,2015-06-03 11:00:00-04:00
106.0,98.45631542556907,38.74286937758046,158.16976147355768,2015-06-03 12:00:00-04:00
105.0,97.79450755479155,38.08449046750246,157.50452464208064,2015-06-03 13:00:00-04:00
101.0,98.01484292020803,38.306927605915746,157.7227582345003,2015-06-03 14:00:00-04:00
97.0,98.03558988327981,38.32976428303477,157.74141548352486,2015-06-03 15:00:00-04:00
94.0,97.0590547536174,37.35049637362427,156.76761313361055,2015-06-03 16:00:00-04:00
89.0,94.65393185783466,34.94853793061493,154.3593257850544,2015-06-03 17:00:00-04:00
86.0,93.33847018547868,33.633506772538944,153.04343359841843,2015-06-03 18:00:00-04:00
85.0,91.64841121890419,31.93924470576367,151.35757773204472,2015-06-03 19:00:00-04:00
88.0,92.29655297342745,32.59631947152757,151.99678647532733,2015-06-03 20:00:00-04:00
85.0,92.02269052902653,32.32740900212217,151.7179720559309,2015-06-03 21:00:00-04:00
82.0,88.81525780919395,29.12003973165342,148.51047588673447,2015-06-03 22:00:00-04:00
79.0,86.6137248098886,26.91849261044149,146.3089570093357,2015-06-03 23:00:00-04:00
79.0,85.94569214628731,26.259242173122693,145.63214211945194,2015-06-04 00:00:00-04:00
78.0,85.55585172981475,25.8714379329433,145.2402655266862,2015-06-04 01:00:00-04:00
80.0,86.04509956139268,26.36361515513876,145.7265839676466,2015-06-04 02:00:00-04:00
76.0,86.27298279530285,26.592194027768343,145.95377156283735,2015-06-04 03:00:00-04:00
77.0,85.08973859384787,25.407876077397383,144.77160111029835,2015-06-04 04:00:00-04:00
