Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
317.0,322.7381478635841,165.9420445949778,479.53425113219043,2015-06-05 15:00:00-04:00
308.0,320.4767693239145,163.72299038834137,477.2305482594876,2015-06-05 16:00:00-04:00
305.0,312.7552969747509,156.00504315536594,469.50555079413584,2015-06-05 17:00:00-04:00
301.0,307.8762883641257,151.11768429872708,464.63489242952426,2015-06-05 18:00:00-04:00
291.0,307.1727901686975,150.43514509392648,463.91043524346844,2015-06-05 19:00:00-04:00
295.0,308.54708780833073,151.82929316500793,465.26488245165353,2015-06-05 20:00:00-04:00
290.0,304.2648260336225,147.54413472853201,460.985517338713,2015-06-05 21:00:00-04:00
289.0,302.71330754159317,145.9902567300785,459.43635835310783,2015-06-05 22:00:00-04:00
289.0,299.1884063252779,142.45164850780506,455.92516414275076,2015-06-05 23:00:00-04:00
286.0,299.28852967260957,142.5608832088863,456.01617613633283,2015-06-06 00:00:00-04:00
282.0,297.88374776993794,141.16071129452442,454.6067842453515,2015-06-06 01:00:00-04:00
281.0,299.2735478026034,142.54598672474987,456.0011088804569,2015-06-06 02:00:00-04:00
276.0,297.069037368547,140.34452141688342,453.7935533202106,2015-06-06 03:00:00-04:00
275.0,297.2473632479032,140.52636876918825,453.96835772661814,2015-06-06 04:00:00-04:00
279.0,295.4846569294109,138.7580345517923,452.2112793070295,2015-06-06 05:00:00-04:00
276.0,297.21295184831604,140.47926428726342,453.9466394093687,2015-06-06 06:00:00-04:00
280.0,297.3244442951345,140.58563390661803,454.06325468365105,2015-06-06 07:00:00-04:00
282.0,298.6657651870431,141.90870037644615,455.42282999764006,2015-06-06 08:00:00-04:00
294.0,300.1615647206295,143.41907104374528,456.9040583975137,2015-06-06 09:00:00-04:00
297.0,298.284024450723,141.55564311260056,455.0124057888454,2015-06-06 10:00:00-04:00
294.0,297.7423055323916,141.00892058769847,454.4756904770847,2015-06-06 11:00:00-04:00
293.0,300.14056566650436,143.3902909401419,456.89084039286683,2015-06-06 12:00:00-04:00
297.0,300.3280680750702,143.573664988677,457.08247116146333,2015-06-06 13:00:00-04:00
297.0,300.1062080029882,143.36886827283502,456.84354773314135,2015-06-06 14:00:00-04:00
294.0,310.3118521990199,153.51447896722914,467.1092254308106,2015-06-06 15:00:00-04:00
292.0,310.0015299909254,153.22015577906848,466.78290420278233,2015-06-06 16:00:00-04:00
289.0,305.3924250329445,148.63707877040306,462.147771295486,2015-06-06 17:00:00-04:00
292.0,304.87701274312076,148.11392522231364,461.6401002639279,2015-06-06 18:00:00-04:00
291.0,306.21857491863216,149.48214121252283,462.9550086247415,2015-06-06 19:00:00-04:00
290.0,305.996414792166,149.27671177956236,462.7161178047696,2015-06-06 20:00:00-04:00
289.0,301.8537290890398,145.13681274778645,458.57064543029315,2015-06-06 21:00:00-04:00
288.0,300.5286548179024,143.81283607789203,457.2444735579128,2015-06-06 22:00:00-04:00
286.0,298.46757486800936,141.7514336566834,455.18371607933534,2015-06-06 23:00:00-04:00
287.0,298.1385746066426,141.4389983871127,454.83815082617247,2015-06-07 00:00:00-04:00
276.0,298.7051574207642,142.0105446155619,455.39977022596645,2015-06-07 01:00:00-04:00
279.0,301.67187007710754,144.9596920308858,458.3840481233293,2015-06-07 02:00:00-04:00
275.0,298.8843351074478,142.19330988855987,455.5753603263357,2015-06-07 03:00:00-04:00
274.0,296.9983144195496,140.3103172376057,453.68631160149357,2015-06-07 04:00:00-04:00
273.0,297.4727218460881,140.77705649748904,454.16838719468717,2015-06-07 05:00:00-04:00
275.0,297.64411858392,140.94549195214844,454.3427452156915,2015-06-07 06:00:00-04:00
280.0,297.58419456777096,140.88279462839418,454.2855945071477,2015-06-07 07:00:00-04:00
278.0,298.81565246221567,142.09448980371488,455.5368151207165,2015-06-07 08:00:00-04:00
284.0,304.3196587148261,147.61151203668078,461.02780539297146,2015-06-07 09:00:00-04:00
291.0,303.80416677623157,147.08529239289211,460.523041159571,2015-06-07 10:00:00-04:00
290.0,301.4756119504734,144.71090300482118,458.2403208961257,2015-06-07 11:00:00-04:00
296.0,306.35949135835097,149.58525410701742,463.1337286096845,2015-06-07 12:00:00-04:00
