Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
75.0,76.89153409031213,57.89202264411439,95.89104553650988,2015-06-03 10:00:00-04:00
75.0,76.87695987011834,57.8761886684683,95.87773107176838,2015-06-03 11:00:00-04:00
75.0,76.36098182360966,57.3608917344677,95.36107191275163,2015-06-03 12:00:00-04:00
73.0,77.00188938196152,58.00289066106146,96.00088810286158,2015-06-03 13:00:00-04:00
72.0,75.14994687285471,56.15161719376158,94.14827655194784,2015-06-03 14:00:00-04:00
73.0,73.94310077511896,54.94463501663519,92.94156653360274,2015-06-03 15:00:00-04:00
70.0,73.26853605661364,54.27003404204253,92.26703807118474,2015-06-03 16:00:00-04:00
62.0,69.82796439368965,50.831253311636175,88.82467547574313,2015-06-03 17:00:00-04:00
58.0,63.834349099836125,44.836958336523,82.83173986314925,2015-06-03 18:00:00-04:00
58.0,62.10031186822168,43.101586142878546,81.09903759356482,2015-06-03 19:00:00-04:00
55.0,61.24509713047203,42.249213280059124,80.24098098088494,2015-06-03 20:00:00-04:00
55.0,60.295446169809665,41.30113785293422,79.28975448668511,2015-06-03 21:00:00-04:00
30.0,34.422968459423856,15.427885683980296,53.41805123486742,2015-06-03 22:00:00-04:00
30.0,33.601610007161824,14.606509565477282,52.596710448846366,2015-06-03 23:00:00-04:00
29.0,34.55312394009928,15.561623631508855,53.544624248689715,2015-06-04 00:00:00-04:00
29.0,34.38482768224888,15.393975818715056,53.37567954578271,2015-06-04 01:00:00-04:00
30.0,34.629270007068214,15.640079251266027,53.6184607628704,2015-06-04 02:00:00-04:00
30.0,37.63478789491548,18.645818891793944,56.62375689803702,2015-06-04 03:00:00-04:00
55.0,60.754207708703085,41.764891735783294,79.74352368162288,2015-06-04 04:00:00-04:00
62.0,66.54233953762557,47.553555750699964,85.53112332455117,2015-06-04 05:00:00-04:00
61.0,66.6197446211911,47.63035496816143,85.60913427422078,2015-06-04 06:00:00-04:00
61.0,68.62877602262478,49.63935525395003,87.61819679129952,2015-06-04 07:00:00-04:00
69.0,72.11324667989633,53.12254787545113,91.10394548434154,2015-06-04 08:00:00-04:00
72.0,74.05409203742337,55.061570446925145,93.0466136279216,2015-06-04 09:00:00-04:00
76.0,76.37769608082098,57.383757676312904,95.37163448532905,2015-06-04 10:00:00-04:00
74.0,75.45535073322569,56.46047688426825,94.45022458218313,2015-06-04 11:00:00-04:00
71.0,76.02569990195813,57.030364387085434,95.02103541683084,2015-06-04 12:00:00-04:00
73.0,76.24776516657613,57.25338938852936,95.2421409446229,2015-06-04 13:00:00-04:00
71.0,75.00603976531873,56.01203935101632,94.00004017962115,2015-06-04 14:00:00-04:00
71.0,74.26775887469665,55.27454279373872,93.26097495565459,2015-06-04 15:00:00-04:00
71.0,73.36086164978076,54.367700043981394,92.35402325558013,2015-06-04 16:00:00-04:00
69.0,69.88335333130294,50.88972188964306,88.87698477296283,2015-06-04 17:00:00-04:00
60.0,64.58220618972443,45.58594426959442,83.57846810985444,2015-06-04 18:00:00-04:00
57.0,63.56274158476113,44.56673994210223,82.55874322742002,2015-06-04 19:00:00-04:00
60.0,61.97618097112029,42.983361756676885,80.9690001855637,2015-06-04 20:00:00-04:00
56.0,61.111059975383704,42.118433915153034,80.10368603561437,2015-06-04 21:00:00-04:00
31.0,35.37602654943258,16.38570362270481,54.36634947616035,2015-06-04 22:00:00-04:00
31.0,34.68121633681541,15.691110537967454,53.67132213566337,2015-06-04 23:00:00-04:00
30.0,35.24484447575712,16.257778266841438,54.2319106846728,2015-06-05 00:00:00-04:00
31.0,35.19445079798707,16.207287410037413,54.18161418593674,2015-06-05 01:00:00-04:00
31.0,35.62665160774682,16.639704860760677,54.61359835473297,2015-06-05 02:00:00-04:00
30.0,38.3487635206562,19.361618878894788,57.33590816241761,2015-06-05 03:00:00-04:00
57.0,61.52789282217796,42.54057154705383,80.51521409730209,2015-06-05 04:00:00-04:00
62.0,66.42015913540106,47.43222251127296,85.40809575952917,2015-06-05 05:00:00-04:00
60.0,67.40472567784875,48.41751639015834,86.39193496553915,2015-06-05 06:00:00-04:00
63.0,68.82864933059543,49.84062332487553,87.81667533631531,2015-06-05 07:00:00-04:00
65.0,71.57152170759372,52.5801600237488,90.56288339143863,2015-06-05 08:00:00-04:00
68.0,72.99112456799035,54.00040386433918,91.98184527164153,2015-06-05 09:00:00-04:00
69.0,74.73351275956034,55.74285262492498,93.7241728941957,2015-06-05 10:00:00-04:00
68.0,74.51425667609703,55.522951850874875,93.50556150131919,2015-06-05 11:00:00-04:00
66.0,74.59540484143389,55.60628573943545,93.58452394343233,2015-06-05 12:00:00-04:00
68.0,75.38554561642448,56.39019814448014,94.38089308836882,2015-06-05 13:00:00-04:00
71.0,74.2847799334566,55.291104346045756,93.27845552086745,2015-06-05 14:00:00-04:00
67.0,72.9549592554998,53.95937643261355,91.95054207838605,2015-06-05 15:00:00-04:00
66.0,71.58502989158912,52.5946191305752,90.57544065260304,2015-06-05 16:00:00-04:00
65.0,69.73591347445557,50.74594219997846,88.72588474893269,2015-06-05 17:00:00-04:00
65.0,64.36988995309564,45.378929793047035,83.36085011314424,2015-06-05 18:00:00-04:00
62.0,62.45333853290701,43.46487326855454,81.44180379725948,2015-06-05 19:00:00-04:00
60.0,61.902167430455876,42.91606757281306,80.88826728809869,2015-06-05 20:00:00-04:00
59.0,60.614736723567916,41.62829972253064,79.60117372460519,2015-06-05 21:00:00-04:00
33.0,52.32990286804548,33.34250648196016,71.3172992541308,2015-06-05 22:00:00-04:00
30.0,38.28532154105259,19.296243955787492,57.27439912631769,2015-06-05 23:00:00-04:00
32.0,38.767489649530766,19.780217573255943,57.754761725805594,2015-06-06 00:00:00-04:00
