Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
215.0,255.97646665299757,187.15699039059353,324.7959429154016,2016-06-02 22:00:00-04:00
208.0,253.8956375439114,185.07880912690223,322.71246596092055,2016-06-02 23:00:00-04:00
83.0,144.64143430723357,75.83998805296524,213.4428805615019,2016-06-03 00:00:00-04:00
75.0,138.78057946975287,69.9797603111106,207.58139862839514,2016-06-03 01:00:00-04:00
75.0,139.8654117287862,71.06439703442038,208.66642642315202,2016-06-03 02:00:00-04:00
77.0,136.32591714888773,67.52488507573209,205.12694922204338,2016-06-03 03:00:00-04:00
107.0,165.1678733465845,96.36577989221364,233.96996680095538,2016-06-03 04:00:00-04:00
162.0,249.95555314387914,181.15361517292115,318.75749111483714,2016-06-03 05:00:00-04:00
198.0,266.5294292948836,197.72705915429293,335.33179943547424,2016-06-03 06:00:00-04:00
196.0,264.4216654731099,195.62460361343716,333.21872733278263,2016-06-03 07:00:00-04:00
222.0,269.6919770203973,200.87025686825405,338.51369717254056,2016-06-03 08:00:00-04:00
282.0,277.39366074642203,208.57066603678732,346.21665545605674,2016-06-03 09:00:00-04:00
312.0,282.60399212104136,213.7915934418442,351.4163908002385,2016-06-03 10:00:00-04:00
269.0,285.95133216665636,217.13541441720275,354.76724991610996,2016-06-03 11:00:00-04:00
258.0,293.25477436383756,224.43253229155903,362.0770164361161,2016-06-03 12:00:00-04:00
266.0,295.5224950003436,226.69403260338848,364.35095739729877,2016-06-03 13:00:00-04:00
263.0,301.219280364728,232.3794711207431,370.05908960871284,2016-06-03 14:00:00-04:00
263.0,294.88821471081883,226.04315389151617,363.7332755301215,2016-06-03 15:00:00-04:00
277.0,293.5642140713899,224.7385481338705,362.38988000890936,2016-06-03 16:00:00-04:00
290.0,295.14771930588347,226.30984852462097,363.98559008714597,2016-06-03 17:00:00-04:00
297.0,293.07007926029087,224.24440041376545,361.8957581068163,2016-06-03 18:00:00-04:00
291.0,285.9430960171253,217.12947600122723,354.7567160330234,2016-06-03 19:00:00-04:00
298.0,273.897297766761,205.09520849310843,342.6993870404136,2016-06-03 20:00:00-04:00
291.0,268.4931696019563,199.6914347739625,337.2949044299501,2016-06-03 21:00:00-04:00
281.0,219.50864243843543,150.7050745124725,288.31221036439837,2016-06-03 22:00:00-04:00
282.0,212.53808569374362,143.7241423086177,281.3520290788696,2016-06-03 23:00:00-04:00
174.0,141.6247431540203,72.81838379107523,210.43110251696538,2016-06-04 00:00:00-04:00
169.0,139.0776444686032,70.27524331015303,207.8800456270534,2016-06-04 01:00:00-04:00
173.0,142.74331961804498,73.94097746345737,211.54566177263257,2016-06-04 02:00:00-04:00
174.0,136.88479056864153,68.0844881375442,205.68509299973886,2016-06-04 03:00:00-04:00
200.0,157.38966732121932,88.58950258520828,226.18983205723038,2016-06-04 04:00:00-04:00
270.0,202.34438982965287,133.5444591029036,271.14432055640214,2016-06-04 05:00:00-04:00
279.0,215.32698318480698,146.52689960429004,284.1270667653239,2016-06-04 06:00:00-04:00
279.0,213.633786212215,144.8317144814879,282.4358579429421,2016-06-04 07:00:00-04:00
286.0,218.57850955118843,149.7588620679955,287.39815703438137,2016-06-04 08:00:00-04:00
292.0,259.4021878286665,190.5831633494777,328.22121230785535,2016-06-04 09:00:00-04:00
295.0,272.37491826309684,203.56598445515232,341.1838520710414,2016-06-04 10:00:00-04:00
295.0,280.4966726752681,211.68936881369822,349.3039765368379,2016-06-04 11:00:00-04:00
298.0,290.06297197200274,221.25003498352214,358.87590896048334,2016-06-04 12:00:00-04:00
298.0,286.2144114256469,217.3684447940987,355.0603780571951,2016-06-04 13:00:00-04:00
295.0,283.54524557481,214.73645452913553,352.35403662048446,2016-06-04 14:00:00-04:00
302.0,295.41848596351963,226.58159565195845,364.25537627508083,2016-06-04 15:00:00-04:00
290.0,295.3784327263093,226.5338895536438,364.2229758989748,2016-06-04 16:00:00-04:00
297.0,292.0540166850478,223.23404032153934,360.8739930485563,2016-06-04 17:00:00-04:00
295.0,285.6126809933328,216.7937145365926,354.431647450073,2016-06-04 18:00:00-04:00
295.0,276.61884175501524,207.80513195756689,345.43255155246356,2016-06-04 19:00:00-04:00
294.0,270.11398100899197,201.31175947665253,338.9162025413314,2016-06-04 20:00:00-04:00
298.0,230.75540385418213,161.95219625497157,299.5586114533927,2016-06-04 21:00:00-04:00
285.0,210.7473531375056,141.91112817646575,279.58357809854544,2016-06-04 22:00:00-04:00
284.0,202.91397719117995,134.11891569140187,271.70903869095804,2016-06-04 23:00:00-04:00
180.0,136.49114364899577,67.70918352652468,205.27310377146688,2016-06-05 00:00:00-04:00
175.0,135.39657524396645,66.61867154997593,204.17447893795696,2016-06-05 01:00:00-04:00
173.0,134.3641233657422,65.5721028451748,203.15614388630956,2016-06-05 02:00:00-04:00
