Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
58.0,62.110281596791836,44.242699067063,79.97786412652067,2015-06-01 00:00:00-04:00
57.0,61.434492250156445,43.567564280202376,79.30142022011051,2015-06-01 01:00:00-04:00
57.0,61.90040992432864,44.03344775036061,79.76737209829668,2015-06-01 02:00:00-04:00
57.0,62.06998642799003,44.20304240801974,79.93693044796032,2015-06-01 03:00:00-04:00
67.0,69.26096418381292,51.39402615327693,87.1279022143489,2015-06-01 04:00:00-04:00
80.0,80.8889627970142,63.021868942006016,98.75605665202238,2015-06-01 05:00:00-04:00
75.0,84.44889500975536,66.58174160644882,102.3160484130619,2015-06-01 06:00:00-04:00
64.0,79.28617097340451,61.418675703921025,97.153666242888,2015-06-01 07:00:00-04:00
69.0,82.6162755047297,64.74872771357148,100.48382329588792,2015-06-01 08:00:00-04:00
74.0,89.3772115412319,71.50965349377155,107.24476958869225,2015-06-01 09:00:00-04:00
73.0,94.11548669432534,76.2472676406713,111.98370574797939,2015-06-01 10:00:00-04:00
75.0,94.80629713609179,76.9369573554422,112.67563691674137,2015-06-01 11:00:00-04:00
76.0,93.6418238493414,75.77193546107017,111.51171223761264,2015-06-01 12:00:00-04:00
74.0,95.15688627902443,77.28451867907411,113.02925387897476,2015-06-01 13:00:00-04:00
74.0,98.12505271018509,80.25673262287259,115.99337279749759,2015-06-01 14:00:00-04:00
73.0,95.02025101061142,77.15084878503032,112.88965323619252,2015-06-01 15:00:00-04:00
71.0,90.83156750740461,72.95920177386098,108.70393324094825,2015-06-01 16:00:00-04:00
71.0,85.71315990424644,67.83794609982931,103.58837370866357,2015-06-01 17:00:00-04:00
68.0,84.36977149903802,66.4991531677868,102.24038983028925,2015-06-01 18:00:00-04:00
67.0,82.65433540852742,64.78673371399171,100.52193710306312,2015-06-01 19:00:00-04:00
72.0,84.00161452842738,66.13431436223256,101.8689146946222,2015-06-01 20:00:00-04:00
72.0,80.17234469050074,62.30512244879171,98.03956693220977,2015-06-01 21:00:00-04:00
61.0,66.87633458374279,49.00908941860649,84.74357974887909,2015-06-01 22:00:00-04:00
59.0,65.56415460326352,47.69736438563703,83.43094482089,2015-06-01 23:00:00-04:00
60.0,72.15009270945305,54.23841237669261,90.06177304221349,2015-06-02 00:00:00-04:00
60.0,71.59483983035906,53.683204994105964,89.50647466661216,2015-06-02 01:00:00-04:00
61.0,71.85066257837377,53.93890225898496,89.76242289776258,2015-06-02 02:00:00-04:00
62.0,71.48399058669234,53.572387511509355,89.39559366187532,2015-06-02 03:00:00-04:00
73.0,80.94571050514722,63.03418829542151,98.85723271487294,2015-06-02 04:00:00-04:00
79.0,88.19642410404512,70.28495141486891,106.10789679322133,2015-06-02 05:00:00-04:00
77.0,87.95424621888888,70.04276698294933,105.86572545482844,2015-06-02 06:00:00-04:00
69.0,83.83747653442342,65.92597134271156,101.74898172613527,2015-06-02 07:00:00-04:00
72.0,84.11146906750436,66.19898190080028,102.02395623420844,2015-06-02 08:00:00-04:00
78.0,86.92221029056002,69.00883754308398,104.83558303803605,2015-06-02 09:00:00-04:00
82.0,90.6931318882279,72.77972794459879,108.606535831857,2015-06-02 10:00:00-04:00
85.0,90.46588385591048,72.55138125952809,108.38038645229287,2015-06-02 11:00:00-04:00
84.0,89.99950507567449,72.08469248106667,107.91431767028232,2015-06-02 12:00:00-04:00
84.0,89.38294528533618,71.45788860809128,107.30800196258107,2015-06-02 13:00:00-04:00
79.0,82.10094300729486,64.18101091136,100.02087510322971,2015-06-02 14:00:00-04:00
77.0,84.2535734596689,66.33581003553753,102.17133688380027,2015-06-02 15:00:00-04:00
73.0,84.53706242934199,66.62413560337473,102.44998925530925,2015-06-02 16:00:00-04:00
70.0,82.31156386890706,64.39763969113778,100.22548804667633,2015-06-02 17:00:00-04:00
67.0,82.10992851203888,64.1947222977596,100.02513472631816,2015-06-02 18:00:00-04:00
70.0,80.19586580474459,62.281583716772786,98.11014789271638,2015-06-02 19:00:00-04:00
79.0,84.17554284586635,66.26248133025743,102.08860436147526,2015-06-02 20:00:00-04:00
79.0,83.85847328132203,65.94561470489913,101.77133185774494,2015-06-02 21:00:00-04:00
61.0,73.30616883592417,55.39161976319288,91.22071790865546,2015-06-02 22:00:00-04:00
58.0,71.88725659068768,53.9748564080622,89.79965677331316,2015-06-02 23:00:00-04:00
57.0,70.94155567595122,53.02869795504115,88.85441339686129,2015-06-03 00:00:00-04:00
58.0,71.1672068339685,53.254541297328316,89.0798723706087,2015-06-03 01:00:00-04:00
58.0,72.46474833196223,54.551518335024355,90.3779783289001,2015-06-03 02:00:00-04:00
57.0,71.94513518433588,54.03250777486184,89.85776259380992,2015-06-03 03:00:00-04:00
65.0,80.9278413033609,63.01486644229414,98.84081616442768,2015-06-03 04:00:00-04:00
82.0,89.10986529443636,71.19630597544851,107.02342461342421,2015-06-03 05:00:00-04:00
79.0,88.14604757520087,70.23304943786478,106.05904571253696,2015-06-03 06:00:00-04:00
68.0,83.59990712212225,65.68616984997009,101.51364439427441,2015-06-03 07:00:00-04:00
71.0,84.70348368425371,66.78759178928917,102.61937557921826,2015-06-03 08:00:00-04:00
72.0,87.28866781105171,69.37221638125827,105.20511924084515,2015-06-03 09:00:00-04:00
77.0,90.19043679910399,72.27212059972808,108.1087529984799,2015-06-03 10:00:00-04:00
79.0,91.7894642905501,73.86989218585809,109.70903639524211,2015-06-03 11:00:00-04:00
76.0,92.37757669156674,74.45948487950425,110.29566850362924,2015-06-03 12:00:00-04:00
